Load_Date,fldDebrisC,Pile_Latit,Pile_Longi
11/05/2022,Vegetation,26.69909090000,-81.87217350000
11/17/2022,Vegetation,26.72536100000,-81.85216460000
11/18/2022,Vegetation,26.69385910000,-81.84910400000
11/18/2022,Mulch,26.72439730000,-81.76855270000
11/04/2022,Vegetation,26.67234610000,-81.87340340000
10/12/2022,Vegetation,26.58232922660,-81.89913071290
11/06/2022,Vegetation,26.66000607840,-81.79305485520
10/25/2022,Vegetation,26.69842208840,-81.86859315040
11/04/2022,C and D,26.52065510000,-82.18968930000
12/07/2022,Vegetation,26.59570736470,-81.62256459550
11/15/2022,Vegetation,26.66388280000,-82.12796500000
10/24/2022,C and D,26.50415131770,-81.89293060250
02/14/2023,Mulch,26.52772490000,-81.92024170000
01/04/2023,Vegetation,26.71038080000,-81.83010850000
10/18/2022,Vegetation,26.46930970000,-81.82625410000
11/04/2022,C and D,26.49409810000,-82.08276610000
10/12/2022,Vegetation,26.56644711840,-81.86614606290
01/17/2023,C and D,26.68732961120,-81.79998538650
11/17/2022,C and D,26.50097929130,-81.93523543260
10/24/2022,Dirty Sand Soil,26.33299500000,-81.84605400000
02/27/2023,C and D,26.56689170690,-82.10949627430
03/07/2023,Vegetation,26.48542040000,-81.85867920000
10/21/2022,C and D,26.57017547550,-81.90520982870
01/31/2023,Vegetation,26.53566590000,-82.19441700000
12/09/2022,Compact CD,26.49668740000,-81.91528220000
11/19/2022,Vegetation,26.68000520000,-81.77945370000
10/26/2022,Vegetation,26.45392040000,-81.78935470000
01/10/2023,C and D,26.68345150000,-81.86816570000
10/09/2022,Vegetation,26.71238936940,-81.74676645480
11/13/2022,Vegetation,26.58881630000,-81.83267480000
10/13/2022,HHW to DMS,26.50556492600,-81.95302922740
10/13/2022,HHW to DMS,26.50001249650,-81.95912406830
10/13/2022,HHW to DMS,26.49991475950,-81.95911364550
10/13/2022,HHW to DMS,26.49858536850,-81.95913624450
10/13/2022,HHW to DMS,26.50080647520,-81.95905275950
11/09/2022,Vegetation,26.67644415670,-81.89397879070
11/18/2022,Vegetation,26.71037400000,-81.78189690000
10/21/2022,Vegetation,26.51150073630,-81.84033383010
11/10/2022,Mulch,26.49658400000,-81.91528200000
11/29/2022,Vegetation,26.51317695160,-81.95821593520
10/08/2022,Vegetation,26.51748124570,-81.92867580850
12/01/2022,Vegetation,26.75550100000,-81.81687370000
10/15/2022,Dirty Sand Soil,26.33706696330,-81.84779307810
10/12/2022,Dirty Sand Soil,26.34000131730,-81.84908876730
12/17/2022,Clean Sand Soil,26.33154560000,-81.84626940000
12/03/2022,Vegetation,26.76660670000,-82.04271360000
11/30/2022,Vegetation,26.51620212830,-81.87889810820
11/30/2022,C and D,26.50255700000,-81.93073810000
10/22/2022,Vegetation,26.62431940000,-82.11954640000
12/17/2022,Compact CD,26.50408930000,-81.81933170000
12/04/2022,C and D,26.46549100000,-81.95450370000
11/05/2022,Vegetation,26.67574870000,-81.78868910000
01/10/2023,Clean Sand Soil,26.33168184200,-81.84585023680
02/17/2023,Concrete,26.52722270000,-82.19118130000
11/16/2022,C and D,26.48859170000,-81.86194070000
10/28/2022,Vegetation,26.67965181640,-81.89209562730
12/08/2022,Dirty Sand Soil,26.42892990000,-81.91174840000
12/05/2022,Dirty Sand Soil,26.33878728060,-81.84861484810
12/08/2022,Vegetation,26.49875680000,-82.18681080000
11/15/2022,Vegetation,26.56473470300,-81.81671604090
11/17/2022,C and D,26.67580860000,-81.90283410000
12/07/2022,C and D,26.46023098030,-81.94675827570
10/18/2022,Dirty Sand Soil,26.35763890000,-81.85825800000
10/18/2022,Vegetation,26.61593080000,-82.11769380000
01/12/2023,C and D,26.56669110000,-82.10742670000
01/08/2023,Dirty Sand Soil,26.33162302170,-81.84585398840
01/16/2023,Vegetation,26.67879258750,-81.69680608440
01/12/2023,Vegetation,26.63729320000,-82.11782820000
01/09/2023,Vegetation,26.56331680000,-82.09863040000
01/04/2023,Vegetation,26.68342537730,-81.79375188900
10/18/2022,Vegetation,26.54316170000,-82.08630050000
01/07/2023,Vegetation,26.53646380000,-82.09550910000
11/05/2022,Vegetation,26.50458323290,-81.96257238050
10/25/2022,Vegetation,26.52568790950,-81.82811739560
11/06/2022,Vegetation,26.52705765970,-81.90595832140
01/13/2023,C and D,26.44159190000,-81.92916200000
10/16/2022,Vegetation,26.61442700000,-82.11548770000
10/06/2022,Vegetation,26.50989965490,-81.95670756800
10/30/2022,C and D,26.50121230000,-82.07345530000
11/12/2022,Vegetation,26.73711900000,-81.78813960000
10/21/2022,C and D,26.51416334410,-81.89258200810
02/03/2023,C and D,26.66373290590,-82.13012893690
01/06/2023,C and D,26.65272380000,-81.92905380000
01/11/2023,C and D,26.46011102560,-81.79428267680
10/19/2022,C and D,26.49269070000,-82.08802620000
10/19/2022,C and D,26.49282800000,-82.08799020000
11/17/2022,C and D,26.50445990000,-81.96917320000
10/15/2022,C and D,26.40592584280,-81.89472787860
12/09/2022,C and D,26.49323488350,-81.95980672910
01/29/2023,Concrete,26.54880120000,-82.19786390000
11/18/2022,Mulch,26.72433400000,-81.76839810000
03/01/2023,Vegetation,26.50919027080,-81.93612149170
01/31/2023,Vegetation,26.53460910000,-82.09802940000
01/20/2023,Mulch,26.72436080000,-81.76858780000
11/14/2022,C and D,26.43588028230,-81.91978744390
10/13/2022,Vegetation,26.46720120000,-81.80912670000
10/20/2022,Vegetation,26.72602530000,-81.63199440000
02/09/2023,C and D,26.40452370000,-81.88973350000
10/20/2022,Vegetation,26.50951542020,-81.86359609560
11/16/2022,Compact CD,26.49649060000,-81.91533010000
10/11/2022,Vegetation,26.51760775130,-81.83956959290
11/19/2022,Vegetation,26.70567366240,-81.86522600630
01/19/2023,Dirty Sand Soil,26.43703820000,-81.92183770000
01/19/2023,Dirty Sand Soil,26.43440080000,-81.91818490000
01/09/2023,Vegetation,26.62541860000,-82.03170630000
03/20/2023,Vegetation,26.49830940000,-81.98611630000
11/11/2022,C and D,26.46073238930,-81.95248279730
11/11/2022,Vegetation,26.58914120000,-81.83721220000
10/19/2022,Dirty Sand Soil,26.45142660000,-81.95126580000
12/18/2022,Vegetation,26.67111153720,-81.90863253560
10/22/2022,C and D,26.51951951330,-81.92768906550
10/20/2022,Vegetation,26.55128070000,-81.92247290000
11/17/2022,Vegetation,26.68351206970,-81.86643775960
11/27/2022,C and D,26.74858520000,-82.25598590000
11/18/2022,C and D,26.52377762830,-82.19239574860
10/13/2022,C and D,26.47911000000,-81.95518540000
11/09/2022,C and D,26.63477330000,-82.07502150000
01/12/2023,Vegetation,26.62371170000,-82.12117710000
01/12/2023,Vegetation,26.62190930000,-82.12061930000
11/29/2022,Vegetation,26.71360130000,-81.80172290000
12/15/2022,C and D,26.52407325810,-81.84463234630
10/20/2022,C and D,26.49200780000,-81.89415190000
10/10/2022,Vegetation,26.70756518170,-81.75207546700
12/13/2022,Vegetation,26.61618662490,-81.59287147190
10/20/2022,Vegetation,26.57684780000,-81.75554350000
01/22/2023,C and D,26.71651600000,-81.87324340000
10/12/2022,Vegetation,26.47262584250,-81.81871852160
10/12/2022,Vegetation,26.57149400000,-81.88031800000
10/16/2022,Vegetation,26.47978235040,-81.82121422540
01/29/2023,Compact CD,26.49667134980,-81.91527209250
12/19/2022,Vegetation,26.56720850000,-81.87876740000
01/21/2023,Mulch,26.72432860000,-81.76859650000
11/09/2022,Compact CD,26.50402630000,-81.81924670000
11/03/2022,Vegetation,26.68922701840,-81.88327419230
10/13/2022,Vegetation,26.56725726860,-81.86534906250
02/08/2023,C and D,26.43203756350,-81.91520805730
03/13/2023,Concrete to FDS,26.39447010000,-81.86747760000
11/19/2022,Vegetation,26.66960579190,-81.59497087470
11/20/2022,C and D,26.47504709070,-81.84077808660
10/30/2022,Vegetation,26.64254000000,-82.12149370000
11/21/2022,C and D,26.56789430000,-82.10044940000
10/28/2022,Vegetation,26.67986248140,-81.89302812750
10/29/2022,C and D,26.50112620000,-82.07786710000
10/29/2022,C and D,26.63357490000,-82.06689910000
10/08/2022,Vegetation,26.51584658770,-81.97096019990
10/27/2022,C and D,26.50261337930,-81.94198654690
11/15/2022,C and D,26.49566340000,-81.94171970000
10/27/2022,Vegetation,26.50795256230,-81.96166881010
11/13/2022,C and D,26.45825241190,-81.95358494210
10/24/2022,Dirty Sand Soil,26.40873590000,-81.89768700000
10/16/2022,Vegetation,26.46949652330,-81.80468911170
01/04/2023,Compact CD,26.39442466200,-81.86742785390
12/15/2022,C and D,26.57810140000,-82.10141990000
12/07/2022,Vegetation,26.50917800000,-81.85078220000
01/21/2023,C and D,26.56688390000,-82.10971860000
01/09/2023,C and D,26.56855520000,-81.90709490000
10/23/2022,Vegetation,26.71118319500,-81.72843343590
10/23/2022,Vegetation,26.61853330000,-81.70841110000
10/24/2022,Vegetation,26.57304510000,-81.74339860000
10/07/2022,Vegetation,26.50925937540,-81.95991254040
02/08/2023,Vegetation,26.56276980000,-81.90696700000
11/13/2022,Vegetation,26.51862678260,-81.88667067790
11/14/2022,C and D,26.67420830000,-81.87901790000
11/17/2022,Vegetation,26.61424539990,-81.72088737210
11/06/2022,C and D,26.40370655350,-81.83189933140
11/02/2022,Vegetation,26.53521750000,-81.89932300000
12/09/2022,Compact CD,26.56853010000,-82.10111490000
12/17/2022,Vegetation,26.78892910000,-82.26939320000
12/18/2022,C and D,26.50243560000,-82.08707870000
12/01/2022,C and D,26.51882367210,-81.88382872390
01/18/2023,Vegetation,26.58683523660,-82.10766154500
01/19/2023,C and D,26.49522630000,-82.08432970000
11/03/2022,C and D,26.46183550000,-81.83521490000
10/25/2022,C and D,26.63203890000,-82.07338280000
12/07/2022,C and D,26.40684950000,-81.89602170000
11/04/2022,C and D,26.63930890000,-82.05093020000
11/04/2022,C and D,26.63926570000,-82.05090420000
01/15/2023,Vegetation,26.69376740000,-82.14455240000
10/16/2022,Vegetation,26.46644996880,-81.81739018820
12/20/2022,Vegetation,26.62929590000,-82.12031660000
12/20/2022,Compact CD,26.49651310000,-81.91522640000
10/11/2022,Vegetation,26.48340280000,-81.81490090000
10/14/2022,C and D,26.72094178390,-81.71902013950
11/01/2022,C and D,26.54690960000,-82.19629120000
10/13/2022,Vegetation,26.69833326720,-81.85947148460
12/01/2022,Vegetation,26.76599970000,-82.05712430000
12/01/2022,C and D,26.51890271350,-81.88451830310
12/02/2022,Mulch,26.72438300000,-81.76857780000
12/17/2022,C and D,26.73279476610,-81.91272880110
11/10/2022,C and D,26.49937824120,-81.95868041730
11/02/2022,Vegetation,26.64759490000,-82.12004890000
03/11/2023,C and D,26.53902043760,-82.08856644110
12/05/2022,Vegetation,26.50049070000,-82.18697800000
11/01/2022,C and D,26.48630394370,-81.90634923110
11/15/2022,C and D,26.50279770000,-82.08964840000
12/03/2022,C and D,26.47578703280,-81.82028449540
11/15/2022,C and D,26.50259960000,-82.08855860000
11/29/2022,C and D,26.68878250000,-81.87042940000
11/05/2022,Vegetation,26.53274845410,-81.88858104380
01/04/2023,HHW to DMS,26.49712662500,-82.07528335480
01/05/2023,C and D,26.69594563130,-81.85850237050
02/15/2023,C and D,26.49531000000,-81.97129870000
03/08/2023,Vegetation,26.47773400000,-81.85048540000
03/18/2023,Concrete to FDS,26.39447020000,-81.86739870000
10/22/2022,Dirty Sand Soil,26.33671064860,-81.84769375260
12/07/2022,Dirty Sand Soil,26.41132180000,-81.89950290000
03/25/2023,Compact CD,26.59394470000,-81.86909600000
10/26/2022,Vegetation,26.62762360000,-82.11940880000
10/26/2022,Vegetation,26.50803017470,-81.95994865330
10/17/2022,Vegetation,26.72041140000,-81.62813890000
10/27/2022,Vegetation,26.66629990000,-81.91283840000
01/11/2023,Vegetation,26.64381360000,-82.11391230000
01/07/2023,Vegetation,26.49930054460,-81.97345238950
01/08/2023,Vegetation,26.52001909690,-82.19150278410
10/27/2022,C and D,26.50202330000,-81.93978790000
10/18/2022,Vegetation,26.51639890000,-81.85936870000
10/18/2022,Vegetation,26.51244440000,-82.08146390000
10/18/2022,Mulch,26.50400060000,-81.81924540000
01/07/2023,Vegetation,26.51309840000,-82.08171820000
10/27/2022,Mulch,26.59391490000,-81.86912712060
11/18/2022,Vegetation,26.50508108080,-81.93538405010
01/07/2023,C and D,26.50408534810,-82.08455063160
11/16/2022,C and D,26.68799160000,-81.80524600000
03/18/2023,Concrete to FDS,26.39450480000,-81.86736580000
03/20/2023,HHW to DMS,26.66436380000,-81.88146960000
11/17/2022,C and D,26.50653735570,-81.95035007580
11/19/2022,Vegetation,26.66946140000,-81.89518930000
11/16/2022,C and D,26.68268860000,-82.15160180000
10/17/2022,Vegetation,26.45680570000,-81.80031510000
10/19/2022,Vegetation,26.55767764560,-81.87045208340
12/06/2022,C and D,26.41998338980,-81.90281909900
11/04/2022,C and D,26.47695290000,-81.85309320000
12/06/2022,C and D,26.48251372860,-81.80945944980
10/16/2022,Dirty Sand Soil,26.35497650000,-81.85660890000
10/15/2022,Vegetation,26.47131670000,-81.81782220000
10/16/2022,C and D,26.46460727410,-81.82898138160
10/22/2022,Dirty Sand Soil,26.42922560000,-81.91202650000
01/15/2023,Vegetation,26.48389790000,-81.86120250000
12/20/2022,Vegetation,26.50105090000,-82.07795870000
11/19/2022,Vegetation,26.76247610000,-82.25789450000
12/16/2022,Vegetation,26.65737640000,-81.90762730000
11/19/2022,Vegetation,26.70787490000,-81.85365370000
12/02/2022,Vegetation,26.74804650000,-82.26300960000
11/20/2022,Vegetation,26.53826210000,-82.09660100000
11/04/2022,C and D,26.51990400000,-82.18983500000
12/09/2022,Vegetation,26.49030604870,-81.96514491930
01/16/2023,Vegetation,26.58680050000,-82.11399620000
12/04/2022,Vegetation,26.75991240000,-82.04732650000
10/21/2022,Vegetation,26.47882490000,-81.79985010000
10/17/2022,Vegetation,26.55123530000,-81.85843830000
10/15/2022,Vegetation,26.45797880290,-81.80468573370
10/15/2022,C and D,26.57723735900,-81.86834646530
11/13/2022,C and D,26.49992595960,-81.97784478180
11/14/2022,C and D,26.43288490000,-81.91623230000
10/15/2022,C and D,26.51322275390,-81.92903245050
11/11/2022,C and D,26.68628940000,-81.85998350000
11/06/2022,C and D,26.67618764210,-81.88911220700
02/11/2023,Mulch,26.56858510000,-82.10103610000
02/28/2023,C and D,26.49511207390,-81.94110226760
11/03/2022,Vegetation,26.59824713460,-81.74699449350
03/10/2023,C and D,26.52200600000,-82.19142520000
10/26/2022,Vegetation,26.61071040000,-81.67004670000
10/16/2022,C and D,26.48485355390,-81.81756271970
11/13/2022,Vegetation,26.73304010000,-81.91255610000
11/15/2022,Vegetation,26.68138668670,-81.81419487890
10/24/2022,Vegetation,26.62623020000,-82.11687480000
11/20/2022,Mulch,26.59385226380,-81.86909391770
11/18/2022,C and D,26.49575620000,-81.97145720000
11/20/2022,Vegetation,26.70220710000,-81.76332660000
11/03/2022,Vegetation,26.54481870000,-82.19714270000
01/07/2023,Vegetation,26.66420240000,-82.14713500000
11/04/2022,C and D,26.40456793830,-81.88619644390
12/10/2022,Compact CD,26.72438240000,-81.76860290000
10/25/2022,Vegetation,26.50065220000,-82.18693950000
12/05/2022,C and D,26.51143860000,-82.08330930000
12/08/2022,Compact CD,26.72436280000,-81.76862930000
01/23/2023,Vegetation,26.50416197210,-81.97567622610
12/10/2022,Vegetation,26.66939380370,-81.80923199780
10/24/2022,Vegetation,26.50270180000,-81.90208530000
03/18/2023,C and D,26.46228661210,-81.95383644100
11/20/2022,C and D,26.71421012730,-81.74285445350
01/13/2023,Compact CD,26.72438600000,-81.76861340000
01/04/2023,Vegetation,26.58587490000,-82.10774820000
09/05/2023,Dirty Mulch,26.56865690000,-82.10134040000
01/05/2023,Vegetation,26.50206945690,-81.97046263450
01/05/2023,Compact CD,26.39444247360,-81.86737446120
11/19/2022,Mulch,26.59393136110,-81.86914329560
12/19/2022,HHW to DMS,26.50178797280,-81.96080672270
12/19/2022,HHW to DMS,26.50206690740,-81.95035098880
10/18/2022,Vegetation,26.72042751540,-81.62895907590
12/11/2022,Vegetation,26.58393770000,-82.10350160000
01/09/2023,C and D,26.50552741960,-82.08464113510
10/12/2022,Vegetation,26.48061900000,-81.81974270000
03/28/2023,Vegetation,26.48363828620,-81.81195742120
03/28/2023,Vegetation,26.48495319770,-81.81345468390
10/09/2022,Vegetation,26.56163580000,-82.09809030000
01/28/2023,Mulch,26.56853480000,-82.10121800000
11/21/2022,Vegetation,26.72455700000,-81.85481250000
11/28/2022,C and D,26.49855318420,-81.94832522280
10/26/2022,Vegetation,26.51622708420,-81.91833752220
01/05/2023,Vegetation,26.62513891050,-81.74926851240
11/11/2022,C and D,26.51964990000,-81.96521110000
10/21/2022,Vegetation,26.49483054690,-81.95714100860
10/21/2022,Vegetation,26.49475395810,-81.95720888470
01/13/2023,Vegetation,26.49716940000,-81.97779720000
10/22/2022,Vegetation,26.50041656010,-81.95900585310
11/09/2022,Vegetation,26.50830938480,-81.96483703940
11/21/2022,C and D,26.50114540000,-82.08893930000
10/19/2022,Vegetation,26.72154504930,-81.86588841860
10/22/2022,C and D,26.50771420000,-81.95541850000
11/06/2022,C and D,26.42551092300,-81.90790060810
02/04/2023,Vegetation,26.50756880000,-82.18973870000
10/24/2022,Vegetation,26.66699371770,-81.81910752330
11/30/2022,Vegetation,26.68570680000,-81.89481970000
11/12/2022,Vegetation,26.50415479670,-81.97564777930
12/01/2022,C and D,26.69916980000,-81.83192790000
10/14/2022,Vegetation,26.57437560000,-81.88068640000
12/16/2022,C and D,26.54688920000,-82.08349030000
11/12/2022,Vegetation,26.70404458680,-81.88539858790
11/13/2022,C and D,26.43889183180,-81.92445664670
12/19/2022,C and D,26.40466980640,-81.88976390480
01/06/2023,Vegetation,26.50055665650,-82.18691670920
11/02/2022,C and D,26.51432280000,-81.88767900000
02/23/2023,C and D,26.49754210000,-82.07878400000
11/13/2022,C and D,26.45861210300,-81.94181791510
12/04/2022,Vegetation,26.49870650000,-82.18670840000
12/06/2022,Vegetation,26.58963700000,-81.61278740000
10/22/2022,Vegetation,26.49703132730,-81.89808163370
01/16/2023,Mulch,26.56855040000,-82.10112550000
12/14/2022,Clean Sand Soil,26.33158700000,-81.84625450000
11/29/2022,C and D,26.43396109280,-81.91766532780
11/03/2022,Vegetation,26.62929350000,-81.67740360000
01/18/2023,Vegetation,26.71516476670,-81.66234003390
11/22/2022,Vegetation,26.49183720000,-81.96846610000
11/30/2022,Vegetation,26.54263290000,-82.08321880000
12/15/2022,C and D,26.46347205620,-81.94866701970
12/15/2022,C and D,26.45777147530,-81.93954330280
11/01/2022,Vegetation,26.64763430000,-81.91046080000
11/02/2022,Vegetation,26.51587080000,-81.83031080000
01/16/2023,C and D,26.50070390000,-82.08703460000
11/09/2022,Vegetation,26.68095556340,-81.80911148770
01/11/2023,Vegetation,26.57128956640,-81.89953188420
10/24/2022,C and D,26.49421036120,-81.90958155080
01/22/2023,Compact CD,26.39443590000,-81.86737400000
01/04/2023,Vegetation,26.65693740000,-82.14472780000
12/06/2022,Vegetation,26.60865724580,-81.63951763900
11/12/2022,Vegetation,26.52098270000,-82.08117660000
11/13/2022,Vegetation,26.73785241520,-81.90391174620
01/03/2023,Compact CD,26.72434000000,-81.76862610000
10/14/2022,Vegetation,26.65506180000,-81.63213490000
11/19/2022,C and D,26.49802460000,-81.97320760000
11/04/2022,C and D,26.69995290000,-81.87212560000
01/23/2023,Vegetation,26.53457750000,-82.09784200000
12/16/2022,Vegetation,26.74501530000,-81.92152800000
12/06/2022,C and D,26.43574886960,-81.92026971850
11/21/2022,Vegetation,26.71721430000,-81.96905730000
11/03/2022,Compact CD,26.72438510000,-81.76862910000
